0.0,"['平行', '世界', '的', '政府']"
0.0,"['股價', '也', '凍漲', 'XD']"
2.0,"['快', '把', '前', '幾', '天', '漲價', '新聞', '找出來', '對照', '一', '遍', '，', '看', '是否', '眼花', '。']"
2.0,"['先', '漲價', '，', '再', '優惠', '1', '週', '，', '佛心']"
2.0,"['八方', '漲', '再', '給', '優惠', '就', '變', '凍漲', '厲害']"
2.0,"['還', '不', '趕快', '蟹', '煮', '榮恩']"
0.0,['Winter is coming']
2.0,"['年前', '不', '漲', '.', '.', '.', '年後']"
1.0,"['八方', '不是', '先', '漲', '一', '波', '？']"
1.0,"['CoCo', '都', '可', '早就', '漲']"
0.0,"['年前', '不漲價', 'XD', '到底', '是', '什麼', '垃圾', '作秀', '..']"
2.0,"['鬍鬚', '張漲', '幾', '次']"
2.0,"['帶上', '越南', '周子瑜', '和', '新', '員工']"
2.0,"['年前', '不漲價', 'XD']"
2.0,"['八方', '好意思', '說', '優惠']"
2.0,"['上游', '源頭', '漲價', '不', '去', '管', '，', '叫', '最', '下游', '的', '不要', '漲', '，', '他媽', '真', '聰明']"
2.0,"['近年', '漲', '多', '的', '也', '不', '見', '回檔']"
2.0,"['很多', '都', '先', '漲', '一', '波']"
2.0,"['就', '吃下', '價差', '.', '然後', '一', '種', '操作', '大漲', '10', '元', '凍漲', '.', '台灣', '的', '市場', '通常', '是', '哪', '一', '種', '?', '不知道', '.']"
2.0,"['之前', '已經', '漲完', '現在', '才', '說', '不會', '再', '漲', '，', '真', '不要臉']"
0.0,"['年前', '不漲價', '好', '佛心', '喔', '然後', '房價', '漲爛', '不管']"
2.0,"['coco', '早就', '漲', '，', '放', '在', '上面', '是', '騙', '喔']"
2.0,"['麥當勞', '的', '操作', '就', ' ', '這', '波', '大漲', '以後', '出', '個', '振興', '優惠區']"
2.0,"['台北', '外食', '單項', '起碼', '都', '漲', '一兩成']"
2.0,"['買', '公關', '新聞', '讓', '你', '以為', '佛心', '時間', '到', '以後', '偷偷', '下架', '優惠']"
2.0,"['政府', '放', '的', '真的', '很', '和諧']"
2.0,"['一', '年', '漲', '兩', '次', '以上', '的', '公司', '，', '居然', '來', '講', '不漲價', '，', '我', '笑']"
2.0,"['：', '500', '家', '年後', '漲']"
0.0,"['鬍鬚張', '之前', '都', '漲', '幾', '次', '.', '.', '這', '次', '不', '漲', '也', '可以', '拿出來', '說', '嘴']"
0.0,"['講', '的', ' ', '不是', '已經', '先', '漲', '一', '波', '嗎']"
0.0,"['COCO', '用', '線', '上', '折回來', '差不多', 'XD']"
2.0,"['八方', '都', '先', '漲完', ' ', '放', '在', '列表', '裡面', '騙']"
0.0,"['年終', '凍漲', '我', '懂']"
0.0,"['代表', '年後', '漲爆', '漲', '他媽的']"
2.0,"['八方', 'ㄏ']"
2.0,"['以後', '要', '先', '漲']"
2.0,"['不', '就', '等同', '預告', '年後', '漲價', '換', '個', '說法', '就', '高潮', '?']"
1.0,"['2412', '佛', '我', '不應該', '移情別戀', '的', '今年', '繼續', '存股', '2412']"
2.0,"['麥味登', '表示']"
2.0,"['該', '說', '   ', '的', '網路', '方便', '會', '思考', '的', '就', '更', '難騙', '.']"
0.0,"['讓利', '企業', '丸子', '獲利', '縮水', '股價', '崩崩']"
2.0,"['有沒有', '發現', '凍漲', '的', '本來', '就', '很', '貴', ' ']"
2.0,"['達', '美樂', '週二', '週六', '小', '披薩', '129']"
2.0,"['佛', '個', '屁']"
2.0,"['先', '漲', '一', '波', '再', '跟', '你', '說', '凍漲']"
2.0,"['少', '賺', '=', '崩']"
2.0,"['台灣', '通膨', '超低', '的', '說', '才', '2%', '就', '受不了', '.', '那', '美國', '6%', '怎麼辦', '?', '?']"
2.0,"['怕', '不', '漲', '阿', '，', '有', '種', '快', '漲']"
2.0,"['台灣', '的', '詐騙', 'CPI', '數據', '誰', '信']"
2.0,"['都', '漲', '到', '不會', '去', '吃', 'xD']"
2.0,"['這', '年頭', '中國', '跟', '台灣', '的', 'CPI', '是', '全', '世界', '最', '不', '可信', '的']"
2.0,"['很', '會', '宣傳', '.', '.', '.', '.', '...']"
2.0,"['柵欄', '又', '壞']"
2.0,"['操', '妳', '媽', '一', '堆', '漲完', '的', '說', '不', '漲', '也', '算', '佛心', '喔', '？']"
2.0,"['漲', '個', '100%', '再', '推出', '買', '一', '送', '一', '的', '概念', '笑死']"
2.0,"['早就', '漲', '一', '堆', ' ', '還', '沒漲', '政府', '大內宣', '和', '對面', '一模一樣']"
2.0,"['不', '漲', '量縮', '這', '玩法', '看膩']"
1.0,"['壓', '越', '久', '噴', '越', '高']"
2.0,"['八方', '也', '太', '不要臉']"
2.0,"['漲完', '再', '說', '凍漲', '，', '美國', '升息', '到', '時', '又', '說', '原物料', '漲價', '，', '哭']"
2.0,"['年後', '加倍', '奉', '還']"
0.0,"['政府', '又', '拿', '納稅人', '的', '錢', '，', '來', '補貼', '用', '油', '大戶']"
2.0,"['年前', '不', '漲', '年後', '你', '就', '知道']"
2.0,"['縮水', '不', '算', '漲價', '的', '概念', '?']"
2.0,"['過年', '前', '不', '漲', '年後', '漲爆', '而且', '裡面', '一', '堆', '超貴', '的', ' XDDDD']"
2.0,"['先', '漲', '今年', '還', '沒漲', '?', '?']"
2.0,"['過年', '剩', '幾', '天', '？', '過年', '後', '漲', '？']"
2.0,"['佛心', '公司', '佛心', '公司', '年後', '再', '報復性', '上漲']"
2.0,"['八方', '先', '漲', '說', '嘴', '好良心', '喔']"
2.0,"['早就', '漲翻', '吧', '笑死']"
2.0,"['八方', '不是', '漲', '很多']"
2.0,"['看到', '第一', '個', '鬍鬚', '張 ', '在', '漲', '也', '沒人', '要', '去', '吃']"
2.0,"['反觀', ' 190', '珍奶', '..']"
2.0,"['佛心', '？', '看漲', '跟', '漲', '被', '警告', '的', '？', '？']"
2.0,"['頂端', '的', '人', '搞不好', '不', '吃', '的', '阿 ', '隨便', '騙']"
2.0,"['年前', '不', '漲', '笑死']"
2.0,"['配合', '帶', '風向']"
2.0,"['中鋼', '（', 'X']"
2.0,"['年後', '一', '次', '漲到', '爆']"
2.0,"['想到', '一', '句', '成語', '，', '朝三暮四', '。', '猴子', '們', '高興']"
2.0,"['說', '個', '笑話', '台灣', '經濟', '自由', '民主', '國家']"
2.0,"['油電', '還', '沒', '雙漲', '你', '呆娃', '走', '著', '瞧']"
2.0,"['沒有', '建商', '公司', '?', 'XD']"
2.0,"['鬍鬚張', '？', '黑人', '問號']"
0.0,"['卜蜂', '不', '漲', '？', '要', '賣掉']"
2.0,"['操', '我司', '還', '被', '打電話', '關切', '竟然', '不', '在', '報上', '甚麼', '爛', '政府']"
2.0,"['，', '一', '堆', '本來', '就', '貴', '爆', '的', '店', '，', '年後', '剛好', '再', '漲', '一', '波']"
2.0,"['不過', '年', '後', '就', '會', '漲', ' ', '也', '沒', '剩', '幾', '天', ' ', '要', '買', '東西', '快', '買']"
2.0,"['可憐', '，', '是', '我', '被', '罵', '也', '漲', '，', '凍', '？', '政府', '失誤', '叫', '老百姓', '擔', 'zzz', '不', '賺', '三', '年後', '倒掉', '，', '誰', '幫', '你', '賠', '？']"
2.0,"['八方', '.', '...']"
2.0,"['先', '漲', '一', '筆', '後', '說', '凍漲', '笑死']"
2.0,"['鬍鬚', '早就', '漲', '，', '今年', '不', '漲', '就', '能', '說', '嘴']"
2.0,"['狂漲', '今年', '凍漲', '年後', '撐不住', '開漲']"
2.0,"['，', '早就', '漲', '過', '，', '貴', '到', '爆']"
2.0,"['「', '農曆年', '前', '」', '所以', '農曆年', '後', '？']"
2.0,"['凍漲', '我', '這', '的', '美芝城', '早就', '漲']"
2.0,"['鬍鬚張', '每', '次', '都', '可', '強勢', '漲價', '，', '是', '有', '差逆']"
2.0,"['都', '漲完', '啊', '，', '官員', '是', '沒', '出', '過', '門', '484', '笑死']"
2.0,"['連', '全聯', '的', '吐司', '麵包', '都', '可以', '變小', '你', '跟', '我', '說', '沒漲']"
2.0,"['過年', '後', '漲到', '你', '叫', '不', '敢']"
2.0,"['當', '人民', '都', '是', '白痴']"
2.0,"['大內', '宣']"
2.0,"['很多', '早就', '都', '漲完', '。', '講', '啥', '幹話']"
2.0,"['都', '漲足', '再', '凍漲', '，', '中油', '也', '一樣']"
2.0,"['中華', '早', '漲', '吧']"
2.0,"['鬍鬚張', '？', '？']"
2.0,"['早就', '漲', '一', '波', '，', '還', '敢', '漲', '？', '？']"
2.0,"['去', '你', '的', '裡面', '幾', '個', '是', '早就', '漲完', '的', '嘴臉', '有夠', '噁心']"
2.0,"['年後', '加倍', '奉還', '!', '!', '!', '!']"
2.0,"['要', '選舉', ' ', '你', '阿 ', '別', '害', '我', '選', '不', '上']"
2.0,"['中華電信', '不是', '有', '漲']"
2.0,"['雞塊', '大小', '剩', '2/3', '的', '良心', '？', 'XD']"
2.0,"['你', '信', '？']"
2.0,"['餛飩湯', '6', '顆', '剩', '4', '顆', '的', '涼心', '?']"
2.0,"['這', '也', '能', '發', '新聞']"
2.0,"['講', '的', '好像', '過年', '還', '很', '久', '一樣', '= =']"
2.0,"['他們', '早就', '漲足']"
2.0,"['漲完', '才', '來', '凍漲', '？', '騙人', '白痴', '？']"
2.0,"['…', '…', '早就', '漲完']"
2.0,"['就', '報復性', '漲價', '，', '壓', '都', '壓', '不', '住']"
2.0,"['都', '提前', '漲', '，', '還', '想', '再', '漲', '一', '波', '！', '漲價', 'EPS', '還', '會', '創新高', '，', '公司', '是不是', '應該', '算', '詐欺', '？']"
2.0,"['佛心', '企業', '？', '廣告費', '收', '多少', '幹']"
2.0,"['桂冠', '前', '陣子', '火鍋料', '從', '3', '、', '4十', '塊', '漲', '到', '51', '還', '敢', '出來']"
2.0,"['過年', '後', '就', '知道', '麥噹噹', '已經', '讓', '感覺', '自己', '長大']"
2.0,"['佛心', '？']"
2.0,"['這', '操作', '是不是', '剛', '漲完', '過年', '還', '想', '漲', '？']"
2.0,"['過年', '後', '約好', '漲價']"
2.0,"['原來', '是', '韭折', '哈哈']"
2.0,"['拉亞', '也', '漲', '...']"
2.0,"['先', '偷漲', '，', '漲完', '之後', '凍漲', '，', '等', '別人', '跟著', '漲完', '再', '說', '成本', '壓', '不', '住', '再', '漲', '一', '波', '，', '神', '操作']"
2.0,"['先', '減', '量', '不', '加價', '年後', '再', '漲價', '但量', '不', '恢復']"
2.0,"['一些', '有名', '的', '早就', '把', '物價', '漲到', '50', '年後']"
2.0,"['有', '幾', '家', '沒有', '佛吧', '不是', '就', '把', '今年', '的', '額度', '漲完', ' ==']"
2.0,"['都', '漲完', '吧', '，', '凍漲', '噱頭']"
2.0,"['對', '員工', '也', '這麼', '佛', '？']"
2.0,"['中華', '有', '漲', '?', '綁約', '中', '老', '客戶', ' ', '新', '客戶', '不', '清楚']"
2.0,"['八方', '漲', '到', '吃', '不', '下去']"
2.0,"['八方', '還', '在', '騙']"
2.0,"['八方', '漲完', '後', '宣布', '凍漲', 'XD']"
2.0,['噁心']
2.0,"['  ', '一', '堆', '都', '是', '原本', '就', '賣', '超貴', '的']"
2.0,"['漲完', '才', '說', '不', '漲', ' 87八方', '最', '扯', '已', '拒', '吃']"
2.0,"['先', '漲完', '一', '波', '年後', '再', '漲', '點', '二', '波', '反正', '民進黨', '官', '不', '食', '人間煙火', ' ', '物價', '是', '怎樣', '也', '不知道']"
2.0,"['coco', '的', '週三', '折價券', '優惠', '也', '縮水', ' ', '買', '一', '送', '一', '變', '+', '5', '元']"
2.0,"['經濟部長', '就', '花瓶']"
2.0,"['阿不', '就', '好委屈']"
2.0,"['各', '種', '騙', ' 一點', '意義', '都', '沒有']"
2.0,"['一', '項', '產品', '凍漲', '就', '變', '佛心', '企業', '其他', '產品', '漲', '10%', '誰', '都', '會', '玩不然', '凍漲', '但是', '產品', '縮水']"
0.0,"['膨風', '資產', '急速', '消風', '，', '比', '特幣', '早盤', '一度', '急瀉', '逾', '3%', '，', '暫守', '3.5萬', '美元', '大關 ', '新聞', '網址', '： 71002&pu=News_0001_7 ', '俄羅斯', '央行', '提案', '對', '國內', '加密', '貨幣', '和', '挖', '礦', '下達', '全面', '禁令', '的', '，', '由於', '發達', '國家', '央行', '陸續', '將', '啟', ' 動', '加息', '按鈕', '，', '全球', '金融', '市場', '進入', '崩跌', '模式', '，', '道瓊', '工業', '指數', '週五', '再', '追低', '450', '點', '或', '1.3%', '，', '連', '六 ', '黑', '，', '出現', '23', '個', '月', '來', '最', '長', '跌浪', '的', '，', '虛擬', '貨幣', '也', '跟著', '急速', '消風', '，', '繼', '上日', '狂寫', '超過', '11%', '後', '，', '在', '週六', '早盤', '追低', '逾', '3%', '，', '暫守住', '3.5萬', '美元', '大關', '，', '滑落', '到', '7月', '以來', '的', '低位', '。', '台北', '時間', '08：10', '，', '比', '特幣', '最', '新', '報價', '為', '36', '348.47', '美元', '，', '繼', '上日', '急瀉', '11.2%', '後', '，', '續跌', '1%', '，', '盤', '初', '一度', '追低', '逾', '3%', '至', '35', '544.75', '美元', '為', '7月', '26日', '以來', '最', '低', '，', '這', '個', '價位', '若', '與', '11月', '10日', '締造', '的', '新高', '68', '991.85', '美元', '相比', '，', '九', '週', '內', '急瀉', '33', '447.1', '美元', '或', '48%', '。', '俄羅斯', '是', '全球', '第三', '大', '挖礦國', '，', '將近', '10%', '挖礦', '活動', '源自於', '此', '地', '，', '但', '該', '國', '一向', '不', '支持', '加密', '貨幣', '。', '儘管', '莫斯科', '當局', '在', '2020年', '承認', '其', '合法性', '，', '但', '禁止', '加密', '貨幣', '作為', '支付', '工具', '。', '俄國', '央行', '表示', '，', '加密', '貨幣', '已經', '威脅到', '金融', '穩定', '、', '國民', '福祉', '和', '貨幣', '政策', '主權', '，', '因此', '研擬', '禁令', '。', '《', '華爾街', '見聞', '》', '，', '隨著', '美股', '股市', '瀉情', '不止', '，', '膨風', '資產', '也', '跟著', '消風', '，', '市值', '前', '20', '大', '加密貨', ' 幣', '在', '21日', '幾乎', '都', '跌', '超過', '10%', '，', '頭號', '加密', '貨幣', '比', '特幣', '和', '第二', '大', '加密', '貨幣', '乙太坊', '的', '市值', '在', '24', '小 ', '時', '內', '合計', '蒸發', '超過', '1100億', '美元', '。', '心得', '：', '美股', '回測', '盤勢', '沒有', '止跌', '現象', '連', '虛擬', '貨幣', '也', '中箭', '落馬 ', '不過', '還', '沒有', '畢業文', '代表', '還', '撐', '得', '住', ' --']"
0.0,"['熱錢', '掰']"
1.0,"['跌幅', '收斂', '要', '噴搂']"
2.0,"['又', '換', '一', '批', '少年幣神']"
2.0,"['怕', '我', '前', '幾', '天', '看', '不是', '還', '4萬', 'XD']"
1.0,"['3萬5', '有', '撐']"
2.0,"['垃圾', '商品', '先', '崩']"
2.0,['炒起來']
0.0,"['熱錢', '到處', '找', '地方', '避難', '就', '看', '最後', '會', '躲去', '哪', '哪裡', '倒楣', '比', '特幣', '已', '跌破', '前', '低', '38191', ' ', '再', '前', '低', '是', '2021', '/', '7/', '20', '的', '29789']"
2.0,"['剩', '3萬5', '哦', '.', '...']"
2.0,"['也', '半', '年', '前', '的', '這', '波', '起漲點']"
2.0,"['比', '特幣', '是', '美國人', '在', '炒', '的', '終究', '會', '回', '美元', '去']"
0.0,"['前', '波', '幾', '個', '低點', '都', '破']"
0.0,"['挖', '超大', 'M頭']"
0.0,"['下', '看', '3000']"
0.0,"['這', '，', '剛開始']"
2.0,"['馬', '叔叔', '高歌', '離席']"
2.0,"['顯卡', '可以', '不要', '再', '綁限組', '嗎', '？']"
2.0,"['3%', '叫', '狂瀉']"
2.0,"['美國', '狂印鈔', '用', '彼特幣', '收回', '資金', ' 不著痕跡', ' ', '厲害']"
1.0,"['開始', '起', '想', '部分', '建倉', '的', '心理']"
2.0,"['馬頭', '顧', '預告', '在先', '，', '不要', '不', '信']"
0.0,"['3%', '算', '急瀉', '?', '那', '不', '一', '堆', '直接', '到', '地獄', '?']"
2.0,"['20000', '收']"
2.0,"['匯率', '震盪', '走勢', '應該', '還好', '？']"
0.0,"['快', '逃', 'R']"
2.0,"['媽的', '等', '顯卡', '等', '兩', '年']"
2.0,"['恐懼', '就', '可以', '試單']"
0.0,"['吃到', '去', '中心化', '的', '甜頭', '齁', '別人', '歸零', '你', '貪婪']"
2.0,"['馬', '投顧', '帶進', '又', '帶出', '世界級', '投顧']"
2.0,"['幣圈', '3%', '是', '正常', '波動']"
0.0,"['應該', '蹦', '到', '手', '都', '打不了', '字', ' ', '怎麼', '發', '畢業文']"
2.0,"['怎麼', '一定是', '主力', '吃', '貨', 'qqqqq']"
2.0,"['3W', '有', '撐', '有', '撐', '…']"
