1,大盤一直漲 個股一片綠
0,+～昨天蓋牌買的6202，今天就被電到了，不要默默消
0,3049全力空，停損點好設，15萬張天量不可能過得去的
1,拉尾盤 還有別的劇本嗎？
0,6202新聞出來啦一跟 後面黑三天
0,+～今天會不會繼續罵散熱 忽略自己的力積
1,要追高不如買天天漲一咪咪的那種 隨便找都好幾隻
1,猜今天下午穩懋法說可能不錯，不然今天不會收下影
1,中壽拉上去了
0,沒量整個無聊的盤～
2,大戶單買多 散戶(窮人共識)買空  請填燃料吧～
2,2337 what happened
1,南電拉尾
0,3049，大!割!草!
1,2337硬起來!!!
2,肉鬆？
1,國巨翻紅 扯
2,2337要法說了
1,巨巨厲害了
0,肉鬆今天不演了 真的摔
2,都2019了 還在巨巨
1,被動利空變洗盤....先拉到平盤，現在又撮紅好幾檔
0,台肥月線都痿了 再不漲  季線也快撐不住了
0,萬一做多 不套也難qq
2,被動妖起來...
1,華新國巨要拉紅了嘛
2,2337是阿里巴巴的關係嗎
1,2337買不夠多SAD
1,盤中撿了巨巨...XD
1,被動利空不跌
0,我好像太重，一買就跌
2,2337 你看這新聞 只能說 好壞好故意
0,99肉鬆
1,果然巨巨沒讓我失望!
2,明天才是正面對決 前幾天有上車的 真的要盯一下
1,越爛越噴的送分題
1,2337尾盤又拉
1,羅曼說嘉偉國巨套牢 國巨馬上拉起來 這就是反指標說
2,肉鬆收59.7
2,合勤控真的吵欸
2,嘉偉老師大獲全勝
2,更正 59.8
2,人是反指標的報應 搞不好3點嘉偉會拿出來笑
0,3049今天不知道套多少慘戶
1,厲害了我的巨
1,59.8沒有收最低 主力繼續守盤
0,2855官股倒爽爽
1,噴爆
0,我們繼續看下去 晚點來看抽嗎？籌碼 來看誰在倒
0,2337昨天開盤被洗掉   = =
2,2337今天不知道會不會變法會
0,99巨神兵
0,太扯了...觀察股一堆拉尾盤到紅，持股向下噴7%..995
0,台肥又守回去了
0,9958 漲最少 跌最兇 很厲害
0,屎阿肥
1,2337沒all in真的哭
0,肉鬆等外資開始跑了也該跑了
0,國巨三小
1,旺哥要強勢回歸了？
2,可惡阿肥最後平盤
1,GG跌 0050漲  控這盤不容易啊
2,等兩點看法會  感覺事情越來越有趣有沒有賺錢  感覺自己越來越不在意了
1,好久都買不到便宜的0050了
1,散熱死去 財報利多果然可怕
1,2337今天反應新聞利多?
1,8210啥鬼 今天大黑棒一次吞噬昨天漲停
0,如果擔心後續 可以考慮減碼 或者 獲利了結我會等到財報出來
0,連證交所都在公告VIX溢價超過5% 需要注意風險XD
1,放假去 又是大獲全勝的一週
2,VIX...還滿屌的
1,3704太猛了！
1,3017也太猛
2,被動吃貨
0,2337前天被洗掉哈哈哈哈哈哈嗚嗚
0,為啥恥骨都不漲
2,明天週五 主力要做紅K 看他們要做多少了以週K來說 其實目前是震盪洗盤會比較建議至少等財報出來 投資者在做決定
1,當沖3535，天天都賺錢
2,主要是60到61的壓力區
2,那個壓力區有點像 當初他56~57其實就震盪 別破平台就可以了
1,肉鬆軍大勝利
2,我自己會這樣看 至於倒貨 只要有買盤願意承接
1,我覺得第一季的財報重要 表現好就可以在繼續上摟
1,其實他倒越多我越開心代表買盤成本一直往上增
2,我猜今天外有調節 畢竟外匯殺 一定會調整持股
2,之前突破57是一次洗下去破55.6 五天拉上去59其實我更喜歡這樣跟版友討論晚點四點可以看看籌碼到底誰在倒 誰在接
2,肉鬆大都用什麼app看
2,手機用籌碼K  電腦用還滿多的網頁資訊比較多 可以看到年以上的籌碼
1,肉鬆沒破58我不會賣
1,VIX 5元鋼板區不可能會破 今天又攤了一點
1,廣達57.8歐印
0,請問該如何調適國巨開盤賣最低的心情?
0,3049自營終於抓到交替了
1,剛剛掛買沒成功，可惜。
2,肉鬆外資持股率不多也不少，接下來又盤整...今天加
0,友達Q1 -0.38  奇美電會更慘吧
0,肉鬆本來想61賣1張 62賣1張 以此類推到10張全賣XD
2,碼就跌了，我反指標
0,樓上 我鴻海97T  這樣你有沒有開心許多?T83288  加油囉
0,樓上我2330 270T還有救嗎
1,以60分看 其實主力還是有在顧線平台不破 明天週K 主力願意收上去的話 有機會 W出
1,尾盤看得出來主力再保線
2,為何達興賣了還記股東給我啊
1,反正我做法很簡單 就是只要不破平台 隨便他震然後續抱著 等財報Q1
1,樓上我也是！而且是一百多的時候賣的，也太久以前
2,肉鬆布林通道還是展開型，沒有縮合的樣子
1,空3049賺13%，爽
1,5820配得也太好
2,抱歉是 樓樓上a大
0,畢業了
0,9958 還真的9958了
1,按照紀律的話，明天肉鬆應該會再直攻60
2,FJ現在還有做期貨嗎
2,台股只是震盪而已，沒有漲也沒有崩。
2,去年5月開戶一直都有啊   今年噴快30萬了吧
1,謝巨巨賜我吃穿，早盤空軍還好嗎
1,現沖空 大賠63元 做空真難放空賠掉一個便當
0,今天當沖賠了12116元，畢業了啦，一個月生活費都沒
2,FJ 你VIX還要抱嗎？
2,樓上是現沖空還是多？
2,vix現在也真的算底部大量了吧...
2,國泰富邦這兩天應該會公佈股利
1,還險欣興早補 硬拉回平盤
1,歪資+4000口
2,外豬到底想干麻?!
0,大媽還崩
2,5820  配現金0.602783元 股票0.2583356元
1,5820配這麼多！！！！
1,外資:我買我又賣又買，真的傻空。
0,大媽天天跳水
2,台股跟大媽兩個在不同的位階，看德國跟美股還比較有連動。
0,難道今天只有我賠錢嗎？
1,原來台股萬一是地板
1,萬一真的是地板，以月k來說~
0,FJ加油@@今年真難玩
1,本益比這麼低 空啥？亂空會死
0,廣達今天當沖失敗，留倉了
1,kd指標也還沒到高檔。每天喊要崩要崩了，真的有事。
0,陸股天天跌，台股撐的住嗎？
1,廣達今天沖了兩顆便當…
1,台股是領頭羊，不會受陸股影響
2,呵呵，大陸跌跟台股有什麼關係，位階不同。
1,今年不放空隨便買都賺吧  費半創新高  鐵打的台股
2,台新台新
1,空軍的墳墓的草都不知道多長了，可憐。
2,多會畫線都沒用。10500見
1,台股15年的大底已突破，只要不跌破頸線，是很可怕的。light大蠻寶的，出來丸。
1,明天星期五 多軍日
1,不愧是百年對稱漲幅UJ你騙我~~
1,無恥的台股不會跌
2,為什麼昨晚VIX漲7% 今天富邦VIX會收黑ㄋ
1,3232感覺蠻不錯的  低價配不錯的roe跟殖利率
1,不要打擾凹J 草正在長QQ
2,3032才對XD
1,台股又在世界勇了
0,大媽吃到瀉藥？
0,大媽真滴廢
0,大媽有事嗎？可以帶台股跌個2%來看看嗎
0,大媽-2% 直灌到底
0,韓股回檔2.5% 陸股回檔5% 台股0%。都給台股多方爽就好？
2,明天空軍日 大媽的信號打很大
0,美股晚上崩個像樣的可以嗎。 多方實在過太爽了
0,大媽蝶2% 台股看看看有沒機會蝶20點
1,多方過太爽的話  你只要改按買進就會過很爽啊
2,到底要多還是要空？好煩
1,外資小買76e
2,鋼鐵人死了！黑寡婦死了！
1,有道理。晚點來低接call
2,大媽你...
0,外資買76億，是買50反喔？
2,外豬 怎麼這麼愛洗碗
0,原來多方這麼樂觀。那就直接加空跟低接call了
2,7.6e吧
1,3105 Q1 0.41 股價229.5 是不是要漲停了
2,喊一邊給你喊一輩子總會給你喊中
2,在這邊暴雷是不是也要桶啊？
1,0.41  越爛越噴
0,明天大空軍日
1,3105坐穩了 準備飛天
0,不忍~~~政府明天大出貨...散戶接好接滿阿...
2,魯蛇現實世界沒人鳥 只好在網路上暴雷讓人注意他
2,3105 EPS 0.41......看法人怎看吧
1,3105這樣是要鎖幾根漲停板啊 天啊~
2,道瓊鴿靜默期只有4月嗎??
2,me沒有阿...開財報的公司法律規定都不能回購所以~~~在這邊買的都散戶阿XD
2,嘎偉無限新會員又幫老師買在全市場最低了
0,今天3105 226.5出掉 該高興嗎?
0,財報好倒貨~財報差更要倒貨~~~
1,3105利空出盡 噴噴
1,26050 gogo!!!
2,暴雷的人 詛咒你股票輸到破產一輩子要飯
1,財報 越爛越噴 V起乃~
1,0.41 然後未來看好 好難判斷喔
2,你查一下估狗比較詳細~學點東西阿~~~
1,爛股去年谷底到現在還能炒三倍 厲害
1,3105噴定了上看400
2,你可以說說 學甚麼 我看好未來 但是我抖0.41
2,為什這麼爛就想鎖漲停？這邏輯實在XD
2,就GG模式啊  Q1爆爛  但是谷底  接下來越來越好
2,+~老師你的宏達電 美時 美律 精測 怎麼不說說
2,拿GG比真的太汙辱GG了...
1,股價當然會噴上天
1,之前都能炒到3百多 不太意外
0,套太多只好避開不說 有夠孬的
1,3105明天會噴喔...不然今天不會拉尾盤 早倒貨惹
1,嘎偉紅茶繼續買啊，都要四月底。要放波段還需要找
0,反正明天大殺 多軍被打臉 大噴 空軍被打臉
2,好了吧！破洞了
2,可以彈一下嗎
2,老師今天休息一天 打來罵的電話一通又一通
2,+～有什麼開示嗎
0,明天台股崩崩 多軍崩潰 外資套滿手
1,嘎偉2327新會員買 講古 講漲的3443 3661 3260 沒了
2,不了解為什麼有人寧願被詛咒也要暴雷 蠻可憐的
2,暴雷的真的很該死
2,台幣狂貶1分
2,Tesla自駕車自主晶片現身，計畫2020年上路 1.原文連結：  2.原文內容： 特斯拉公司(Tesla)執行長Elon Musk(2019.4.23)宣稱，已開始為其自駕車設計運算大腦 ，也就是自主晶片，自稱將是”世界上最好的晶片”(參見該晶片實體，如圖)。同時，宣 布Tesla進入出租車共享服務市場，明年推出自駕車RoboTaxi 售價將低於38 000美元。任 何Tesla車主都可加入分享出租車隊，特斯拉將分享25-30％的營收，分享車主可拿70-75 ％。 Tesla將捨棄原採用Nvidia提供的晶片，轉而委由三星電子在德州奧斯丁廠以14奈米製程 進行代工生產，兩年後以10奈米生產。該晶片預計將在明年(2020)推出，宣稱屆時在道路 上駕駛的自動駕駛汽車Model 3、S和Model X，將沒有人在裡面，而是在一個所謂的機器 人車隊中運行的汽車。 Tesla的自主晶片是一塊260平方毫米的矽晶片，60億顆電晶體。Tesla公司聲稱其性能是 之前使用的Nvidia晶片的21倍。值得注意的是，特斯拉表示，這款自主晶片具有雙核神經 網絡陣列，每秒可運行36兆次操作，可降低之前Nvidia晶片的20％成本，並且可獲得足夠 的額外瓦數（ 72W，相對於57W）並承諾對每輛車並不會增加成本。但現有車主要更換全 新的晶片系統前，需要額外先支付 5 000 美元的費用。 還有，基於自駕車任何一部分都可能發生故障，為讓汽車能繼續行駛，特斯拉新推出的每 款全自動駕駛計算機主板，實際上都將配備了兩個新的冗餘晶片，在問題發生時，還可以 找到冗餘電源、甚至是冗餘計算，也就是說Tesla新系統會自動在兩個處理器進行正常運 作。Musk說：這台運算大腦會完全失去運作的可能性，遠低於重度失去意識的人。 Tesla棄用Nvidia解決方案，將對Nvidia造成某種程度的影響。但Nvidia對於Tesla的自主 晶片提出一些異議，並認為Nvidia基於多個晶片組成的完整系統將比特斯拉所規劃進行的 一個晶片的自主晶片，就整個計算機的性能來說，相較來得更強大。 Musk更是不諱言地批評光達(LiDAR)的侷限，認為這種以光線為主的感測器，既昂貴又白 費力氣，還不如特斯拉的車子是仰賴攝影機與雷達作為自駕的視覺系統。 3.心得/評論： 特斯拉的車用晶片，棄用輝達選擇三星，並號稱將在2020年進入L5全自動駕駛領域。 --
2,暴雷者人恆爆肛之
2,我也覺得光達太貴了 實用性太低不如便宜的雷達
2,三星只是幫生產 不過有流言 IP是AMD協助
0,股價還是沒起色
2,安全沒有價格 如果用你的命去衡量 你還會覺得貴嗎？更何況如果市場規模出來後 那還會貴嗎？
0,為什麼首選不是gg代工 ?  而是三星
2,應該是因為在美國吧
2,三星晶片當然給三星生產阿 NV是GG老客戶了
2,三星，普通晶片，離頂級差很多
1,TESLA股價又創新低 可以去撿唷
2,W沒用攝影機跟其他雷達感測器?人家也只是怕出事多裝lidar 不像T心臟這麼大顆
2,一堆人搞笑連over design 都不懂?  台灣神車還不是大賣
2,和大和大和大
2,不用換車就可以升級 感覺羨慕
2,未來半夜在路上的可能都是無人車了，恐怖
2,畫大餅文
2,這個時程也太趕
2,無人車哪裡恐怖 三寶和酒駕比較恐怖吧被無人車撞死還有賠償拿 被酒駕或大車碾死還不一定拿的到錢
2,無人車出bug的機率應該遠低於有人車酒駕機率
2,人比無人可怕
2,人還不是在裡面
2,某些人的留言比無人留言更腦包cc
2,沒有實時交通連網 說要達到L5 根本唬爛L3就偷笑了外星科技谷哥的無人車 目前沒對手能看到車尾燈話都不敢說這麼滿了
2,1. 標的： 1227佳格 2. 分類：多/空/請益/心得 請益 3. 分析/正文： 巴菲特說：「不要買進你不懂的股票」 小弟前幾天去幫家人買麥片，注意到台灣麥片的領導品牌的桂格是股票上市公司1227佳格 於是就看了他的股票，產生了一點疑問想要問 問    題1.美國農業部訪台之影響？ 說    明1.AIT說，訪團由艾斯里擔任團長，由美屬薩摩亞農業局局長 Filifaatali M. Fuiava、愛達荷州農業廳廳長顧雅莉（Celia Gould）， 及喬治亞州和內布拉斯加州農業廳官員陪同出訪。 根據本版的文章 [標的] 1227 轉投資評析 佳格創始為1986年購買美商桂格裁撤的臺灣分公司資產 此次美國組了貿易團來台，外資從2019/01/18該周就已經呈現淨賣出的狀況 已連續賣出14周股票，最近兩周還加大賣出力道，這三周已經淨賣出 1萬張 像這樣的動向為什麼股價卻還是跟2019/01/18該周依樣維持在51元？ 問    題2.轉投資的資訊落差 說    名2.日盛證券的公司資料裡面提到 佳格的轉投資Accession Limitd Standard Investment Cayman Ltd 軟體顯示轉投資的金額與持有比例，都是100%的持有 但是鉅亨網說，除了前兩間公司，佳格在98/04/16還有轉投資上海佳格 另外還查到上海佳格一些相關新聞，但是另外兩間的新聞很少 這樣資訊不同與落差的情況， 請問各位大大是如何查詢了解公司虛實？ 我還沒有持有股票可以打電話過去問嗎？ 問    題3.美商的麥片、乳製品是否會會有新的廠商新進來台灣？ 說    明3.根據他版文章，如下 作者  charco (胖虎想要變瘦虎)                                看板  Gossiping 標題  Re: [爆卦] 美國農業部首度組大型貿易團訪台!!!!! 時間  Wed Apr 24 23:10:03 2019 ─────────────────────────────────────── 其實往年也會有這樣活動 但今年真的參加廠商特別多，包含奶粉大豆 果乾水果蔬菜等等 我想這跟美政府全額補貼住宿用餐有關 ^^^^^^^^^^^^^^^^^^^分隔線^^^^^^^^^^^^^^^^^^^^^^^^^^ 如果新的品牌進入台灣，1227佳格公司的營收是否依然樂觀？ 台灣好像無消無息，有版友能提供一下分析嗎？ 4. 進退場機制：(非長期投資者，必須有停損機制) 尚未買進，目前遲疑中 -- 設計師!那邊有貓德大秘   設計師!那邊有貓德傷害循環卡   設計師~~那邊有核心橘貓德 失業        治療技能       打高傷害 ψQSWEET GM  ◥  設計師◥  GM  ◥  設計師◥    GM  ◥他媽的◤設計師 ◤◎ ◎ 喔~~  ◤︶ ︶   ◤◎ ◎ 喔~~  ◤︶ ︶   ◤◎ ◎ 攔下來呀!⊙ ⊙◥ ◥  ◤ ◥ █◤  ◥  ◤ ◥  3◤╯ξ  ◥  ◤沒王法了◥皿  ◤ ◥ ◥◥ (哈欠)◤ ◥◤   ◥ ◥◥ (煙~) ◤ ◥ ◤￣   ◥ ◥◥是不是?!(◥ ◤ ◤) --
